fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
185736,"Ruddy Buquet, France",UTC,2016-01-09T16:00:00+00:00,1452355200,1452355200.0,1452358800.0,,Stade Municipal de Gerland,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,4.0,1.0,1.0,0.0,4.0,1.0,,,,,2016-01-09T16:00:00+00:00,Estac Troyes,110,3.0,5.0,9.0,1.0,3.0,6.0,0.0,1,1.0,31%,1.0,0.0,4.0,301.0,219.0,73%
185737,"Nicolas Rainville, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,77,Angers,https://media.api-sports.io/football/teams/77.png,True,88,Caen,https://media.api-sports.io/football/teams/88.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2016-01-09T19:00:00+00:00,Angers,77,5.0,5.0,13.0,3.0,8.0,5.0,0.0,7,0.0,60%,0.0,0.0,3.0,530.0,428.0,81%
185737,"Nicolas Rainville, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,77,Angers,https://media.api-sports.io/football/teams/77.png,True,88,Caen,https://media.api-sports.io/football/teams/88.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2016-01-09T19:00:00+00:00,Caen,88,3.0,8.0,16.0,5.0,9.0,7.0,0.0,8,1.0,40%,2.0,0.0,3.0,337.0,243.0,72%
185738,"Stephane Jochem, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,91,Monaco,https://media.api-sports.io/football/teams/91.png,,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,,2016-01-09T19:00:00+00:00,Monaco,91,4.0,4.0,11.0,3.0,8.0,3.0,0.0,6,2.0,54%,2.0,0.0,0.0,497.0,371.0,75%
185738,"Stephane Jochem, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,91,Monaco,https://media.api-sports.io/football/teams/91.png,,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,,2016-01-09T19:00:00+00:00,Gazelec FC Ajaccio,100,2.0,7.0,10.0,1.0,5.0,5.0,0.0,1,1.0,46%,3.0,0.0,3.0,423.0,292.0,69%
185739,"Clement Turpin, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2016-01-09T19:00:00+00:00,Montpellier,82,4.0,6.0,12.0,2.0,6.0,6.0,0.0,8,4.0,52%,2.0,0.0,2.0,488.0,375.0,77%
185739,"Clement Turpin, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2016-01-09T19:00:00+00:00,Bordeaux,78,3.0,5.0,13.0,5.0,7.0,6.0,0.0,5,2.0,48%,1.0,0.0,4.0,452.0,346.0,77%
185740,"Mikael Lesage, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,93,Reims,https://media.api-sports.io/football/teams/93.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,,2016-01-09T19:00:00+00:00,Reims,93,3.0,3.0,8.0,2.0,5.0,3.0,0.0,2,1.0,51%,2.0,0.0,0.0,393.0,285.0,73%
185740,"Mikael Lesage, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,93,Reims,https://media.api-sports.io/football/teams/93.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,,2016-01-09T19:00:00+00:00,Toulouse,96,3.0,3.0,8.0,2.0,5.0,3.0,0.0,1,1.0,49%,4.0,0.0,2.0,385.0,282.0,73%
185741,"Frank Schneider, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,94,Rennes,https://media.api-sports.io/football/teams/94.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,2016-01-09T19:00:00+00:00,Rennes,94,4.0,6.0,12.0,2.0,7.0,5.0,0.0,5,3.0,55%,0.0,0.0,1.0,518.0,414.0,80%
185741,"Frank Schneider, France",UTC,2016-01-09T19:00:00+00:00,1452366000,1452366000.0,1452369600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,94,Rennes,https://media.api-sports.io/football/teams/94.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,2016-01-09T19:00:00+00:00,Lorient,97,2.0,3.0,6.0,1.0,5.0,2.0,0.0,3,2.0,45%,1.0,0.0,2.0,429.0,336.0,78%
185742,"Stephane Lannoy, France",UTC,2016-01-10T13:00:00+00:00,1452430800,1452430800.0,1452434400.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2016-01-10T13:00:00+00:00,Nantes,83,6.0,7.0,18.0,5.0,10.0,8.0,0.0,6,2.0,51%,1.0,0.0,1.0,355.0,276.0,78%
185742,"Stephane Lannoy, France",UTC,2016-01-10T13:00:00+00:00,1452430800,1452430800.0,1452434400.0,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2016-01-10T13:00:00+00:00,Saint Etienne,1063,2.0,4.0,9.0,3.0,7.0,2.0,0.0,6,3.0,49%,3.0,0.0,4.0,351.0,254.0,72%
185743,"Hakim Ben el Salem Hadj, France",UTC,2016-01-10T16:00:00+00:00,1452441600,1452441600.0,1452445200.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,79,Lille,https://media.api-sports.io/football/teams/79.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-10T16:00:00+00:00,Lille,79,3.0,6.0,10.0,1.0,5.0,5.0,0.0,2,2.0,40%,2.0,0.0,2.0,325.0,244.0,75%
185743,"Hakim Ben el Salem Hadj, France",UTC,2016-01-10T16:00:00+00:00,1452441600,1452441600.0,1452445200.0,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,79,Lille,https://media.api-sports.io/football/teams/79.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-10T16:00:00+00:00,Nice,84,3.0,3.0,9.0,3.0,2.0,7.0,0.0,6,1.0,60%,3.0,0.0,2.0,491.0,409.0,83%
185744,"Fredy Fautrel, France",UTC,2016-01-10T20:00:00+00:00,1452456000,1452456000.0,1452459600.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,81,Marseille,https://media.api-sports.io/football/teams/81.png,,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-10T20:00:00+00:00,Marseille,81,3.0,8.0,15.0,4.0,9.0,6.0,0.0,8,1.0,68%,2.0,0.0,1.0,594.0,505.0,85%
185744,"Fredy Fautrel, France",UTC,2016-01-10T20:00:00+00:00,1452456000,1452456000.0,1452459600.0,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 20,81,Marseille,https://media.api-sports.io/football/teams/81.png,,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-10T20:00:00+00:00,Guingamp,90,1.0,6.0,8.0,1.0,2.0,6.0,0.0,0,3.0,32%,1.0,0.0,3.0,277.0,200.0,72%
185745,"Jerome Miguelgorry, France",UTC,2016-01-15T19:30:00+00:00,1452886200,1452886200.0,1452889800.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,84,Nice,https://media.api-sports.io/football/teams/84.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,2016-01-15T19:30:00+00:00,Nice,84,5.0,3.0,11.0,3.0,6.0,5.0,0.0,6,1.0,64%,2.0,0.0,3.0,648.0,558.0,86%
185745,"Jerome Miguelgorry, France",UTC,2016-01-15T19:30:00+00:00,1452886200,1452886200.0,1452889800.0,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,84,Nice,https://media.api-sports.io/football/teams/84.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,2016-01-15T19:30:00+00:00,Angers,77,4.0,2.0,9.0,3.0,5.0,4.0,0.0,3,1.0,36%,3.0,0.0,3.0,352.0,261.0,74%
185746,"Bartolomeu Varela Teles, France",UTC,2016-01-16T16:00:00+00:00,1452960000,1452960000.0,1452963600.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-01-16T16:00:00+00:00,Toulouse,96,3.0,4.0,9.0,2.0,5.0,4.0,0.0,2,2.0,25%,1.0,0.0,2.0,279.0,192.0,69%
185746,"Bartolomeu Varela Teles, France",UTC,2016-01-16T16:00:00+00:00,1452960000,1452960000.0,1452963600.0,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2016-01-16T16:00:00+00:00,Paris Saint Germain,85,4.0,7.0,12.0,1.0,8.0,4.0,0.0,7,7.0,75%,0.0,0.0,3.0,824.0,754.0,92%
185747,"Antony Gautier, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,,2016-01-16T19:00:00+00:00,Guingamp,90,4.0,1.0,8.0,3.0,6.0,2.0,0.0,7,3.0,42%,4.0,1.0,0.0,327.0,218.0,67%
185747,"Antony Gautier, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,90,Guingamp,https://media.api-sports.io/football/teams/90.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,,2016-01-16T19:00:00+00:00,Nantes,83,1.0,4.0,8.0,3.0,6.0,3.0,0.0,7,4.0,58%,1.0,0.0,2.0,449.0,344.0,77%
185748,"Said Ennjimi, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2.0,4.0,2.0,3.0,2.0,4.0,,,,,2016-01-16T19:00:00+00:00,Estac Troyes,110,4.0,4.0,12.0,4.0,7.0,5.0,0.0,8,1.0,48%,3.0,0.0,9.0,455.0,360.0,79%
185748,"Said Ennjimi, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,2.0,4.0,2.0,3.0,2.0,4.0,,,,,2016-01-16T19:00:00+00:00,Rennes,94,13.0,3.0,19.0,3.0,13.0,6.0,0.0,7,2.0,52%,1.0,0.0,2.0,495.0,392.0,79%
185749,"Lionel Jaffredo, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-16T19:00:00+00:00,Bordeaux,78,3.0,4.0,14.0,7.0,8.0,6.0,0.0,8,0.0,57%,2.0,0.0,7.0,520.0,428.0,82%
185749,"Lionel Jaffredo, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-16T19:00:00+00:00,Lille,79,7.0,1.0,10.0,2.0,2.0,8.0,0.0,1,4.0,43%,1.0,0.0,2.0,400.0,311.0,78%
185750,"Johan Hamel, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,2016-01-16T19:00:00+00:00,Gazelec FC Ajaccio,100,4.0,12.0,19.0,3.0,11.0,8.0,0.0,4,1.0,58%,2.0,0.0,4.0,496.0,358.0,72%
185750,"Johan Hamel, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,2016-01-16T19:00:00+00:00,Reims,93,6.0,2.0,10.0,2.0,6.0,4.0,0.0,2,3.0,42%,0.0,0.0,2.0,360.0,240.0,67%
185751,"Frank Schneider, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-16T19:00:00+00:00,Bastia,1305,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1,3.0,44%,3.0,1.0,1.0,385.0,267.0,69%
185751,"Frank Schneider, France",UTC,2016-01-16T19:00:00+00:00,1452970800,1452970800.0,1452974400.0,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,1305,Bastia,https://media.api-sports.io/football/teams/1305.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-16T19:00:00+00:00,Montpellier,82,1.0,5.0,8.0,2.0,4.0,4.0,0.0,5,2.0,56%,1.0,1.0,0.0,483.0,365.0,76%
185752,"Benoît Bastien, France",UTC,2016-01-17T13:00:00+00:00,1453035600,1453035600.0,1453039200.0,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2016-01-17T13:00:00+00:00,Lorient,97,2.0,3.0,7.0,2.0,3.0,4.0,0.0,3,2.0,55%,2.0,0.0,2.0,512.0,409.0,80%
185752,"Benoît Bastien, France",UTC,2016-01-17T13:00:00+00:00,1453035600,1453035600.0,1453039200.0,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2016-01-17T13:00:00+00:00,Monaco,91,4.0,2.0,6.0,0.0,4.0,2.0,0.0,5,4.0,45%,1.0,0.0,2.0,415.0,328.0,79%
185753,"Amaury Delerue, France",UTC,2016-01-17T16:00:00+00:00,1453046400,1453046400.0,1453050000.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,88,Caen,https://media.api-sports.io/football/teams/88.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,2016-01-17T16:00:00+00:00,Caen,88,3.0,3.0,7.0,1.0,3.0,4.0,0.0,0,6.0,38%,2.0,0.0,7.0,305.0,201.0,66%
185753,"Amaury Delerue, France",UTC,2016-01-17T16:00:00+00:00,1453046400,1453046400.0,1453050000.0,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,88,Caen,https://media.api-sports.io/football/teams/88.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,2016-01-17T16:00:00+00:00,Marseille,81,9.0,5.0,15.0,1.0,12.0,3.0,0.0,4,1.0,62%,1.0,0.0,2.0,516.0,404.0,78%
185754,"Clement Turpin, France",UTC,2016-01-17T20:00:00+00:00,1453060800,1453060800.0,1453064400.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-17T20:00:00+00:00,Saint Etienne,1063,2.0,4.0,9.0,3.0,4.0,5.0,0.0,2,1.0,28%,3.0,0.0,5.0,241.0,147.0,61%
185754,"Clement Turpin, France",UTC,2016-01-17T20:00:00+00:00,1453060800,1453060800.0,1453064400.0,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 21,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-17T20:00:00+00:00,Lyon,80,5.0,5.0,19.0,9.0,12.0,7.0,0.0,8,2.0,72%,1.0,0.0,1.0,593.0,482.0,81%
185755,"Sebastien Moreira, France",UTC,2016-01-22T19:30:00+00:00,1453491000,1453491000.0,1453494600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-22T19:30:00+00:00,Rennes,94,3.0,6.0,10.0,1.0,9.0,2.0,0.0,8,1.0,55%,3.0,0.0,1.0,511.0,420.0,82%
185755,"Sebastien Moreira, France",UTC,2016-01-22T19:30:00+00:00,1453491000,1453491000.0,1453494600.0,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,100,Gazelec FC Ajaccio,https://media.api-sports.io/football/teams/100.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,2016-01-22T19:30:00+00:00,Gazelec FC Ajaccio,100,2.0,4.0,8.0,2.0,3.0,5.0,0.0,2,1.0,45%,3.0,0.0,4.0,419.0,309.0,74%
185756,"Fredy Fautrel, France",UTC,2016-01-23T16:00:00+00:00,1453564800,1453564800.0,1453568400.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5.0,1.0,2.0,0.0,5.0,1.0,,,,,2016-01-23T16:00:00+00:00,Paris Saint Germain,85,10.0,5.0,16.0,1.0,11.0,5.0,0.0,3,5.0,70%,0.0,0.0,3.0,917.0,837.0,91%
185756,"Fredy Fautrel, France",UTC,2016-01-23T16:00:00+00:00,1453564800,1453564800.0,1453568400.0,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2015,Regular Season - 22,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5.0,1.0,2.0,0.0,5.0,1.0,,,,,2016-01-23T16:00:00+00:00,Angers,77,4.0,6.0,11.0,1.0,3.0,8.0,0.0,1,0.0,30%,1.0,0.0,5.0,379.0,298.0,79%
